Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume,Cross-section dimensions are too small,Cross-section dimensions are too big,Element too slender (long for its cross-section),Element with too wide a span,Element difficult to execute on-site,Element too expensive to execute,Element's position in space is not optimal,Redundant element,Other,Element Points
105,W36,300,20,712,4.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,W37,300,20,316.892278210424,1.82635366926255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,W38,300,20,220,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,W96,300,15,333.887606988263,1.50249423144719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,W39,300,20,468.870055632121,2.72322033379273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,W40,300,20,226,1.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,W73,300,35,337.938199333183,3.33810679834652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,W41,300,20,328.345900113834,1.895075400683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,W108,300,28,31.5874558901539,0.181334629477292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,W42,300,20,20,0.0600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,W109,300,10,165.771852548198,0.43731555764459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
116,W43,300,20,199.788438324565,1.06373062994739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,W44,300,20,21.59662622745,0.213579757364699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,W45,300,20,249.703637630437,1.43822182578262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,W97,300,15,332.938294288781,1.49822232429952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,W98,300,15,94.3773048988774,0.492197872044948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,W99,300,15,376.869895394541,1.69591452927543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,W100,300,15,94.3773048988772,0.424697872044949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,W101,300,15,376.869895394541,1.62841452927543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,W102,300,15,94.3773048988772,0.357197872044949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,W46,300,20,249.70363169571,1.43822179017426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,W68,300,30,17.6220084534291,0.0460980760808632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,W47,300,20,17.500172107033,0.180001032642198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,W103,300,15,38.5,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,W48,300,20,126.023799434779,0.696142796608676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,W49,300,20,591.632767516648,3.54979660509989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,W50,300,20,126.023894390382,0.69614336634229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,W51,300,20,50,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,W52,300,20,251,1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,W53,300,20,26,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,W54,300,20,28,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,W55,300,20,33.7983012442726,0.142789807465636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,W56,300,20,50,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,W104,315.999999999983,15,57.0000000000001,0.270179999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,W57,315.999999999983,20,44,0.278079999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,W90,315.999999999983,25,290.749647774066,2.11917221741502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,W58,315.999999999983,20,19.9999999999998,0.0631999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,W59,315.999999999983,20,26,0.227519999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,W60,315.999999999983,20,22,0.202239999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,W61,315.999999999983,20,26,0.227519999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
